Date,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,RET5,RET10,RET15,RET20,RET25,RET30
2012-10-24,-0.6827752820734645,-2.5960866361992885,-3.2951401438884034,-3.0166634875347142,-1.4064066300640832,-1.2883210165703787,-3.2016323706962027,-3.9006858783853176,-3.6222092220316284,-2.0119523645609974,-3.332098717434789,-0.47533793338011776,3.572562299278843,9.651146931533503,17.54968186842909,-3.9376444519317033,-1.080883667877032,2.967016564781929,9.04560119703659,16.944136133932176,-0.3930466367444778,-1.6043987827597022,29.140770566398146,-8.761673290980255,1.5018736129280938,10.263546903908349,-7.010558839289047,0.6072940978966415,1.7511144516912083,0.8945795150314524,-0.010192982211921109,1.2675096245434856,-0.5222555136691672,0.10765104167751578,-1.913311354125824,-0.6990535076891149,0.2784766563536891,1.610256857470631,2.8567607840546714,4.047900232658961,6.07858463225466,7.898534936895587,-0.03289415235964535,-0.12406364484647024,-0.14382209763682322,-0.06908855979499348,-0.04664243617990163,-0.13139365618666707
2012-10-25,-0.37277947475600115,-2.4071037868514367,-3.206661074957694,-3.0422412687974827,-1.5295622034495864,-1.7470136340416218,-3.7813379461370573,-4.5808952342433145,-4.416475428083103,-2.903796362735207,-3.282445573823267,-0.6260224062321669,3.359912205536645,9.403389016506907,17.288843493728805,-4.656679733108888,-2.0002565655177875,1.9856780462510244,8.029154857221286,15.914609334443185,-0.40768610864540045,-1.7209597818219748,14.749168997856676,-9.573480441729075,1.0940825061393724,10.667562947868447,-7.614676186703207,0.052000294429092264,1.9588042550258677,1.0420822117102801,-0.016746167928579192,1.2776738659474984,0.07557507115989646,0.2863865686912244,-2.0343243120954355,-0.7995572881062571,0.16441980616021112,1.5126790653478963,2.6564231675911003,3.985934611768812,6.043476810970262,7.885454477221899,-0.05370953082498553,-0.09823827889892292,-0.1301871431521693,-0.02823166116930862,-0.03373724400935824,-0.12665483373062947
2012-10-26,-1.2113207006306652,-3.385635089170904,-4.291747941162356,-4.246950376177395,-2.8372884753396903,-1.924577390070624,-4.098891778610863,-5.005004630602315,-4.960207065617354,-3.550545164779649,-4.408225920177301,-1.96297685667966,1.9567755261056021,7.962057580914134,15.832319128686777,-5.12148260961726,-2.6762335461196187,1.2435188366656433,7.2488008914741755,15.119062439246818,-0.42994111461823104,-1.8507000664493631,21.629070984994446,-9.687735451679814,0.7207233927718875,10.408458844451701,-8.037419715467152,-0.16036384175457385,1.6503157362126615,0.8810872345264613,-0.0195176670854601,1.2239198491372565,-0.41723578554368995,0.9210673387440106,-2.174314388540239,-0.9061128519914519,0.044797564984961014,1.4096619008377047,2.4452490634976414,3.919752382785262,6.005282054808532,7.8702615477726425,-0.03208427152317887,-0.09700670974299137,-0.05891274598475135,-0.027223225915123783,-0.04208586035155914,-0.09940546501545355
2012-10-31,-2.4414806535121585,-4.8205703431918465,-5.851808360421941,-5.9402928047961865,-4.644263261923385,-2.3836845313475834,-4.762774221027271,-5.794012238257366,-5.882496682631611,-4.58646713975881,-6.013992621952852,-3.8021821099610804,0.044353973114724,6.006579390102388,13.858420790793033,-5.956196499788277,-3.7443859877965053,0.10215009527929908,6.064375512266963,13.916216912957609,-0.4811614483060227,-2.0222107622136605,19.718357366512578,-10.609982763077596,0.2606801157338339,10.87066287881143,-8.717665933895248,-0.8078825081592953,1.8923168291823487,1.0685626238931292,-0.02435413484879112,1.1128604465684298,-0.9480652562117804,-0.03654713083700123,-2.379089689679688,-1.0312380172300948,-0.08848444437424519,1.2960295428728017,2.2118105119917715,3.8465360830758044,5.962225416987664,7.851841400690645,-0.020947557616072008,-0.08372594528455017,-0.05332052178820138,-0.01614521059973614,-0.09065532499573944,-0.0903047801030258
2012-11-01,-1.50865670376578,-3.963433009276642,-5.09115339471758,-5.29720137656895,-4.107177544074915,-1.7293459420582593,-4.184122247569121,-5.311842633010059,-5.517890614861429,-4.327866782367394,-5.292537915180546,-3.295831600065142,0.4800101952089193,6.400198591572504,14.234022775908016,-5.513227153473025,-3.5165208383576214,0.2593209569164401,6.179509353280025,14.013333537615537,-0.46376650410964904,-2.120757444044699,22.846635311619142,-10.252708990166411,1.010139532358295,11.262848522524706,-8.06114893487046,-0.30709556026778273,2.1915600552959518,1.3172350926260776,-0.027086757664473327,1.0278917600659583,-0.7852991464020318,-0.3088633657573079,-2.454776305510862,-1.127720385440938,-0.20604798185136985,1.1900238324940347,1.9967063151154036,3.7758417952740615,5.920188396363585,7.833824184335512,-0.0601602675696964,-0.09573577518789556,-0.05393157674534526,-0.007343980898409648,-0.0782789011041803,-0.10784585523632163
2012-11-02,-0.8542074383483822,-3.653393990729356,-4.945508777940887,-5.313585911273577,-4.259438774014143,-3.361771011351877,-6.16095756373285,-7.453072350944382,-7.821149484277072,-6.7670023470176375,-5.203172300518247,-3.4866156603270895,0.2012471429457321,6.068152156059966,13.876753470974037,-7.710735873521742,-5.994179233330584,-2.3063164300577625,3.5605885830564716,11.369189897970543,-0.5789206169820598,-2.3806417111626246,14.52868539535156,-12.820042434386252,-0.5511704922778478,12.268871942108404,-10.131085558576842,-2.1908295688888586,2.68895687580941,1.6396590766110108,-0.036348467918687066,1.1688128851076285,1.1453935056273692,0.1400058040168965,-2.7991865523809736,-1.2921147872115313,-0.3680771333326902,1.0541471372594344,1.7165566401911576,3.6878628032728216,5.866905013114234,7.808601314914071,-0.06327354030972293,-0.0844032324641498,-0.004483176730835258,0.019520710976337268,-0.07111225545357454,-0.11197112265672693
2012-11-05,-1.960960751027983,-4.812217348719045,-6.203839962734293,-6.696465765819099,-5.757406640113402,-1.8156691811956591,-4.666925778886721,-6.058548392901969,-6.551174195986775,-5.612115070281078,-6.5026688868081095,-5.018417633443704,-1.4093099950016352,4.409390366630774,12.195647718481638,-6.357377316975786,-4.87312606361138,-1.2640184251693114,4.554681936463098,12.340939288313962,-0.5387606732277501,-2.4751719357152524,17.413949685201857,-11.136645406513466,0.9063389699146427,12.042984376428109,-8.585234574873482,-0.7486169828999607,2.551410831639984,1.6549559528146034,-0.027496616594313017,1.0713346646052184,-0.864382648454801,0.006160396770463366,-2.851256597691062,-1.3916226140152474,-0.4926258030848061,0.9390591257056968,1.4842512533644054,3.609107638442069,5.818700361632409,7.786257351850864,-0.05980465645781807,-0.09311520036257159,0.013185685077363672,0.00744545101267089,-0.08943234180651444,-0.10832166473514726
2012-11-06,-0.6237181392802285,-3.484748440367298,-4.9622919486087085,-5.572136614387091,-4.74547404132413,-1.5931824111792423,-4.454212712266312,-5.931756220507722,-6.541600886286105,-5.7149383132231435,-5.299153663264363,-4.040033500691848,-0.5097567832592631,5.260119353525042,13.023398355231379,-6.268617935163377,-5.009497772590862,-1.479221055158277,4.290655081626028,12.053934083332365,-0.4825434758769753,-2.5395906073337216,19.386240053952545,-10.692925818674695,1.0474223135076102,11.740348132182305,-8.319166695684999,-0.589258728847625,2.3737591229896964,1.6366810423552351,-0.029879427123832625,1.0616327224427227,-0.08681764285829226,-0.27897091457004847,-2.8610303010870695,-1.4775435082414106,-0.6098446657783825,0.8266625730629613,1.2591201625725148,3.530276717432585,5.769876136784305,7.763279001706337,-0.06423880038460494,-0.02476247912160829,0.008076993370098496,-0.007324977807035487,-0.06672460192439722,-0.0796328418203502
2012-11-07,-1.417325641069965,-4.61034586450144,-6.252314598079735,-7.029968769547054,-6.349275814003349,-3.5069566252406617,-6.6999768486721365,-8.341945582250432,-9.11959975371775,-8.438906798174045,-6.646730247561507,-5.686095409808985,-2.253948583764341,3.4545612498834544,11.186824895279088,-8.736361231732204,-7.7757263939796815,-4.343579567935038,1.3649302657127578,9.097193911108391,-0.5893353009554589,-2.79371625765107,19.630653810711177,-13.56330675957696,-0.7635763060630438,12.799730453513916,-10.686882025045065,-2.7130716722992076,2.876424734531895,1.9494953662361638,-0.034985369401977384,1.1595373187977678,0.8021248219395553,0.4954544422764948,-3.193020223431475,-1.6419687335782953,-0.7776541714673186,0.6806929555437051,0.9606348377525222,3.4321468260446437,5.7085098336477955,7.7322636453956335,-0.027067828980510713,0.005217724169039583,0.04469178330754804,-0.034425689231524226,-0.03405346827672092,-0.05679532632415785
2012-11-08,-1.786820272014836,-5.501051511845972,-7.365677449061508,-8.351588909584521,-7.845126515823296,-4.806491525138071,-8.520722764969207,-10.385348702184743,-11.371260162707756,-10.86479776894653,-7.832962833621195,-7.231730982956606,-3.9146633759013696,1.7212607747889592,9.415238111714245,-10.85263408674443,-10.25140223607984,-6.934334629024605,-1.2984104783342758,6.39556685859101,-0.7758525101772458,-3.174196594417168,12.641200952620416,-16.717592356823886,-1.7306228557906564,14.98696950103323,-12.656394792580201,-4.385050737358213,4.061197564243685,2.654427881567557,-0.04285992704319452,1.3366929315906695,1.2590612860724977,0.9156926107305204,-3.714231239831136,-1.8646259372155356,-0.9859114605230133,0.5064623937612254,0.6012318506645897,3.317067607055236,5.635924150690329,7.693977336925286,-0.0016178521617850764,0.04453742445374254,0.09597396559739663,0.017655973965597517,-0.014988377498837526,-0.029790423059042222
2012-11-09,-3.659048471186466,-7.505430559787442,-9.509729875407544,-10.656643660398089,-10.298279767150035,-2.7827103103150392,-6.629092398916015,-8.633391714536117,-9.780305499526662,-9.421941606278608,-10.030791952645345,-9.728780004564811,-6.515219342063531,-0.9455225177385103,6.713760191662544,-9.154453791773918,-8.852441843693384,-5.6388811811921045,-0.06918435686708335,7.590098352533971,-0.7518070558921872,-3.338102904105156,11.28424731318403,-15.522144724990014,0.6096317827638842,16.131776507753898,-10.83379604374403,-2.4243887540879996,4.688348681245984,3.0340205368518838,-0.031439072599314555,1.2928496200935988,-0.3221654342072805,0.6424926923245102,-3.8463820886009756,-2.004299315620102,-1.146913784990545,0.35836389324805396,0.30201194808053344,3.21356066250128,5.569696824325021,7.6592827094010545,-0.039191313567067454,0.04467517274156412,0.06986436588308427,-0.025244031733264873,-0.06812049866559418,-0.050689138302928136
2012-11-12,-1.1045417727119258,-5.039967301494713,-7.172425374474756,-8.475342124776546,-8.264430585822751,-2.5985399626312784,-6.533965491414065,-8.666423564394108,-9.969340314695899,-9.758428775742104,-7.74493385649825,-7.739152701350605,-4.630671336738743,0.8710909595179288,8.49429403663946,-9.238932046417602,-9.233150891269958,-6.124669526658096,-0.6229072304014238,7.000295846720107,-0.7093735615540488,-3.47301280015553,15.193460845510202,-15.899908569259608,1.0655854138704655,16.965493983130074,-10.737670050599277,-2.330260932228853,5.162238518660331,3.3958463460993187,-0.032372293083349546,1.3120066267436705,0.1387123810703421,-0.08575755791588698,-3.935425528782787,-2.132458072980043,-1.3029167503017902,0.21091153895379477,0.005781155147644768,3.108481364611862,5.501762296256672,7.623203077121531,-0.027912974596098344,0.08603061732033944,0.07987767809443089,-0.02396532984543959,-0.044212736952637256,-0.04174787686752773
2012-11-13,-2.5404372451225754,-6.4581407601534835,-8.689068455643195,-10.130969229512004,-10.059130500982178,-2.014106434044976,-5.931809949075884,-8.162737644565595,-9.604638418434405,-9.532799689904579,-9.306046480845723,-9.576466091825651,-6.570497194056827,-1.1358147064906632,6.451507877269734,-8.779715669768123,-9.050135280748052,-6.044166382979228,-0.6094838954130637,6.977838688347333,-0.6198222290385074,-3.5384170248996156,21.294506060288796,-15.784172689849441,2.001420096450886,17.785592786300327,-10.11281794622738,-1.7508019519243874,5.671354743622061,3.7522220483752733,-0.027733121403640704,1.2371803585849972,-0.5745722865503774,-0.053309276452426654,-3.917703515030908,-2.2309276954897115,-1.4419007738688094,0.07183872852982631,-0.2704196109799284,3.005968897768824,5.434682487566164,7.587322583760397,0.04205578211745122,0.07714524643671547,0.06068801137598596,-0.0027813696127079856,-0.016574015745130802,-0.05507203931493571
2012-11-14,-1.0466193758178406,-4.976941767881328,-7.307501507153191,-8.889841219644723,-8.959901335655829,-2.184275241286471,-6.114597633349959,-8.445157372621821,-10.027497085113353,-10.09755720112446,-7.969284660816996,-8.520983792542125,-5.620776516808689,-0.2559035112997208,7.29351799750404,-9.106940526285626,-9.658639658010756,-6.75843238227732,-1.3935593767683514,6.155862132035409,-0.5552798282178877,-3.612694581133468,16.789137624667855,-16.380452267507877,2.1386599728867566,18.519112240394634,-10.238167083778535,-1.991028182921383,6.142285183729342,4.1296881558081395,-0.02407994826050197,1.2277018354310576,-0.07334514567277729,-0.14729467423179576,-3.9303223920634878,-2.3305597392718624,-1.5823397124915317,-0.07006011601110629,-0.5516991317251296,2.900207275733436,5.364873005508969,7.549421508803761,0.0447649381612278,0.08579198331098209,0.0035618760244373374,0.00394874087319322,-0.01968782595738362,-0.040642229175979816
2012-11-15,-1.2828547454998898,-5.337840872300035,-7.791872009235135,-9.530511807228109,-9.754356937696201,-2.854720332243673,-6.909706459043818,-9.363737595978918,-11.102377393971892,-11.326222524439984,-8.504421728316487,-9.362575823438632,-6.57621922790517,-1.286906313446238,6.2207075177619515,-10.07628731506027,-10.934441410182416,-8.148084814648954,-2.858771900190021,4.648841931018168,-0.5526814690575605,-3.748266589237531,14.289116233867595,-17.55830061214877,1.6784613215617128,19.236761933710483,-11.049086832881557,-2.7703260852060794,6.509213779267213,4.448787406767792,-0.030722071038807308,1.260479335556079,0.24703796595787228,0.3891524958778381,-4.054986126800145,-2.4540311369351,-1.738639797992974,-0.22384513046809218,-0.8581540951221456,2.786356595533462,5.289312914458932,7.5076138312081895,0.06864274570982846,0.12126631406719687,0.041140938320459744,0.007743236558730849,-0.007400403333206438,-0.030498839465773607
2012-11-16,-2.3361272951962206,-6.361674358143588,-8.899618592365982,-10.770995373807011,-11.135995541887297,-2.0090842285336663,-6.034631291481034,-8.572575525703428,-10.443952307144457,-10.808952475224743,-9.653441500544957,-10.788686978585616,-8.111393354285909,-2.895455393207641,4.571346086763867,-9.326398433882403,-10.461643911923062,-7.784350287623354,-2.5684123265450864,4.898389153426422,-0.4756132066900478,-3.79010162854253,21.78789074275895,-16.36226995535924,2.5219551973897296,18.884225152748968,-10.281704865636826,-1.7875577173252424,6.080565089722413,4.309512914714972,-0.02819875141781336,1.1715806432805054,-0.7208531324426704,1.1256218040090578,-4.025547062947368,-2.537944234222394,-1.871376781441029,-0.3650001680802859,-1.135245478040659,2.6772936242997076,5.215937961078268,7.466801479971508,0.08304685812180902,0.10916126880408118,0.010559469979798293,-0.033891881033509194,-0.015820254018549147,0.008518263031621485
2012-11-19,-0.9587264096042531,-4.22267252643087,-6.649782393292199,-8.530406954677005,-8.960448642446025,2.3434187238974715,-0.9205273929291451,-3.347637259790474,-5.2282618211752805,-5.6583035089443,-7.396524248387422,-8.639104060643845,-6.032136669721481,-0.8662862923292352,6.573808899754596,-4.094379114885697,-5.3369589271421205,-2.7299915362197567,2.4358588411724895,9.87595403325632,-0.05166275187158842,-3.3790668616919675,50.471146863397486,-10.162253304809326,7.31926278280136,17.481516087610686,-5.465897782575837,3.624842996717547,4.696355522233489,3.694419786083813,-0.0021582626448459763,1.3744915471110977,1.4024484839082232,0.36102467792244003,-3.2639461168266166,-2.427109866861329,-1.8806245613848063,-0.43004168776901963,-1.242579812256423,2.606967390922364,5.165850377392246,7.440095192083831,0.04206953847241606,0.036165662064942636,-0.0634739186537746,-0.0829017375779966,-0.08053665175967337,-0.029519382037367703
